"","RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
"325",6.431,1.96698002837578,5,-0.360853067613336,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
"248",6.433,2.94472334302253,7,-0.437858807551857,0.130160746119299,7.8265,22,0.431,0,374.71,330,5.86,49.1,24.5
"415",6.434,5.06681790495356,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
"433",6.436,3.89123828304138,24,1.15624401516999,0.833916637360556,2.3158,0,0.713,0,100.19,666,18.1,87.9,14.3
"92",6.442,2.69165071952762,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
"285",6.453,2.70544272851825,1,-1.88443483232417,-1.39574945375807,7.3073,55,0.389,0,394.72,300,2.25,31.9,22
"62",6.456,2.38758266975748,8,-0.639749350050662,0.494955615629276,7.2255,25,0.453,0,396.9,284,5.13,67.8,22.2
"238",6.481,2.30084478259932,6,-0.78939602736113,-0.997706535589136,6.1899,30,0.428,0,379.41,300,4.93,18.5,23.7
"278",6.482,2.4904258997364,4,-0.806405262083077,-0.61251795246359,4.1403,40,0.447,0,396.9,254,6.41,32.1,29.1
"350",6.49,2.20760664737077,1,-0.93713710040687,0.494955615629276,8.7921,40,0.429,0,396.9,335,1.25,44.4,22.9
"302",6.495,2.790120778499,7,-0.729009839932393,-1.16323735407812,5.4917,34,0.433,0,383.61,329,6.09,18.4,26.4
"52",6.511,2.0231414599836,4,-1.01481157836723,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.1,25
"463",6.513,3.07582529427412,24,1.17332038105581,0.833916637360556,2.8016,0,0.713,0,393.82,666,18.1,89.9,20.2
"347",6.516,2.30084478259932,4,-1.58515696802313,-0.481155986929274,8.5353,85,0.429,0,392.43,351,4.15,27.7,23.1
"342",6.54,2.7863446373514,1,-1.4257046057853,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
"296",6.549,2.53356015340591,4,-1.01362878321265,-1.1943938643994,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
"229",6.552,1.54587838126817,8,0.0437029988635788,-0.695829524768667,3.3751,0,0.504,0,380.34,307,6.2,21.4,31.5
"188",6.556,1.81251836199392,5,-0.572713029421591,-1.42225756521518,4.5667,45,0.437,0,382.84,398,3.44,29.1,29.8
"289",6.565,2.94296768133818,6,-1.13232959180986,-0.997706535589136,7.3172,52.5,0.405,0,371.72,293,5.32,22.9,24.8
"351",6.579,2.08036984631574,4,-0.808230205790479,-0.293348642158638,10.7103,60,0.411,0,370.78,411,1.69,35.9,24.1
"301",6.59,2.94121059343912,7,-1.23679087283016,-1.16323735407812,5.4917,34,0.433,0,395.75,329,6.09,40.4,22
"39",6.595,1.7365988567838,3,-1.37064168792022,-0.293348642158638,5.4011,75,0.428,0,395.63,252,2.95,21.8,30.8
"194",6.604,1.75587826607416,1,-1.73110191590629,-1.31292709856617,6.2196,60,0.401,0,376.7,265,2.93,18.8,29.1
"239",6.606,2.52928758790583,6,-0.729788916439565,-0.997706535589136,6.1899,30,0.428,0,383.78,300,4.93,42.2,23.3
"305",6.616,2.83860881851126,7,-1.00320285512325,-0.24401601094397,3.37,33,0.472,0,393.36,222,2.18,58.1,28.4
"223",6.618,2.57789156243893,8,0.198647671455844,-0.695829524768667,3.2721,0,0.507,0,396.9,307,6.2,80.8,30.1
"81",6.619,2.49695463013926,4,-1.11221292701079,0.073471767344769,5.4007,25,0.426,0,395.63,281,4.86,70.4,23.9
"95",6.625,2.36914642157865,2,-0.588080592537793,-0.435595771986813,3.4952,0,0.445,0,357.98,276,2.89,57.8,28.4
"292",6.63,1.85538972794189,4,-1.22503853266423,0.187985637785564,5.1167,80,0.411,0,396.9,245,4.95,23.4,27.9
"308",6.635,1.80631120682691,4,0.0954761316852015,-0.24401601094397,3.3175,0,0.544,0,396.9,304,9.9,82.5,22.8
"348",6.635,2.21011810451908,4,-1.70749712180623,-0.852800591791647,8.344,80,0.435,0,390.94,280,2.01,29.7,24.5
"343",6.696,2.48824498167994,5,-1.41593677666986,-0.61251795246359,5.7321,55,0.484,0,396.9,370,3.78,56.4,23.9
"111",6.715,3.05423530652013,6,-0.685513679240743,-0.525818250464659,2.6775,0,0.547,0,395.59,432,10.01,81.6,22.8
"249",6.718,2.34819977229563,7,-0.363785201989218,0.130160746119299,7.8265,22,0.431,0,393.74,330,5.86,17.5,26.2
"80",6.727,2.02590611631263,4,-1.15573790796708,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,33.5,28
"100",6.727,2.92710222547161,5,-0.488320027076743,1.368618600426,2.7778,0,0.52,0,394.76,384,8.56,79.9,27.5
"353",6.728,1.79383327370528,5,-1.63513170996716,-0.852800591791647,12.1265,90,0.41,0,384.46,187,2.02,36.1,30.1
"450",6.749,4.02917118475465,24,1.2311333393862,0.833916637360556,2.3236,0,0.713,0,0.32,666,18.1,92.6,13.4
"274",6.758,1.46114289647888,4,-0.987536070021765,-0.61251795246359,4.0776,40,0.447,1,396.9,254,6.41,32.9,32.4
"63",6.762,2.94121059343912,8,-0.569857701758896,0.494955615629276,7.9809,25,0.453,0,395.58,284,5.13,43.4,25
"187",6.782,2.37607998346522,5,-0.81315184879065,-1.42225756521518,3.7886,45,0.437,0,393.87,398,3.44,41.1,32
"193",6.8,1.95267344321327,1,-1.49868100204964,-1.31292709856617,6.2196,60,0.401,0,393.37,265,2.93,9.9,31.1
"279",6.812,1.90024260478172,5,-0.315232802777806,-1.4986288445605,4.1007,20,0.4429,0,396.9,216,3.33,32.2,35.1
"57",6.816,1.61290798071918,5,-1.73383323776871,-1.44823343224669,8.3248,100,0.411,0,392.9,256,1.32,40.5,31.6
"277",6.826,1.68415641953307,4,-0.944292098836412,-0.61251795246359,4.8628,40,0.447,1,393.45,254,6.41,27.6,33.1
"409",6.852,4.2741161140604,24,1.53478477167175,0.833916637360556,1.4655,0,0.597,0,179.36,666,18.1,100,27.5
"275",6.854,1.23969924478981,4,-0.710566640972217,-0.61251795246359,4.2673,40,0.447,0,396.9,254,6.41,42.8,32
"290",6.861,1.38392061319881,4,-1.24215263973925,0.187985637785564,5.1167,80,0.411,0,396.9,245,4.95,27.9,28.5
"300",6.871,2.23009407350438,5,-1.11762115226577,-1.52306810828665,7.8278,70,0.4,0,390.86,358,2.24,47.4,24.8
"344",6.874,1.8279447812707,5,-1.31708338639151,-0.61251795246359,6.4654,55,0.484,0,387.97,370,3.78,28.1,31.2
"240",6.897,3.24902563166555,6,-0.625958095700758,-0.997706535589136,6.3361,30,0.428,0,391.25,300,4.93,54.3,22
"252",6.957,1.46114289647888,7,-0.790843857260639,0.130160746119299,8.9067,22,0.431,0,386.09,330,5.86,6.8,29.6
"380",6.968,4.00375043806286,24,2.40362517969104,0.833916637360556,1.4165,0,0.671,0,396.9,666,18.1,91.9,10.4
"199",6.975,1.81251836199392,3,-1.29941373385197,-0.852800591791647,7.6534,95,0.403,0,396.9,402,1.47,15.3,34.9
"303",6.982,1.90319450985413,7,-0.689806356319916,-1.16323735407812,5.4917,34,0.433,0,390.43,329,6.09,17.7,33.1
"266",7.014,3.71896190694992,5,0.311803455236347,-1.88714317572526,2.1329,20,0.647,0,384.07,264,3.97,84.6,30.7
"40",7.024,0.739104017250585,3,-1.26465650545818,-0.293348642158638,5.4011,75,0.428,0,395.62,252,2.95,15.8,34.9
"299",7.041,1.86745735186065,5,-0.995356117901198,-1.52306810828665,7.8278,70,0.4,0,371.58,358,2.24,10,29
"482",7.061,2.45080549121945,24,1.16700786012726,0.833916637360556,3.4106,0,0.532,0,395.28,666,18.1,77,25
"284",7.088,2.62945023924811,1,-1.99263587419363,-1.39574945375807,7.3073,90,0.4,0,394.72,285,2.97,20.8,32.2
"64",7.104,2.669791809027,3,-1.56168397500598,-0.142360813351939,9.2229,17.5,0.4161,0,393.24,216,1.38,59.5,33
"197",7.107,2.77877208221958,2,-1.08839053911873,-1.95119453467277,7.309,80,0.404,0,354.31,329,1.52,36.6,30.3
"200",7.135,1.77811483250587,3,-1.61313784308879,-0.852800591791647,7.6534,95,0.403,0,384.3,402,1.47,13.9,32.9
"4",7.147,2.03692454707193,3,-0.88163610395583,-0.0899986875399935,6.0622,0,0.458,0,396.9,222,2.18,54.2,36.2
"291",7.148,1.47243283127218,4,-0.812426939747432,0.187985637785564,5.1167,80,0.411,0,396.9,245,4.95,27.7,37.3
"227",7.163,2.30084478259932,8,0.0110182073652438,-0.695829524768667,3.2157,0,0.504,0,372.08,307,6.2,79.9,31.6
"192",7.178,1.19167394244065,5,-0.763677815290095,-1.42225756521518,6.4798,45,0.437,0,390.49,398,3.44,26.3,36.4
"2",7.185,1.64038749568107,2,-1.37739065327762,-0.525818250464659,4.9671,0,0.469,0,392.83,242,7.07,61.1,34.7
"189",7.185,2.05333307080846,5,-0.781538869372424,-1.42225756521518,4.5667,45,0.437,0,396.9,398,3.44,38.9,34.9
"304",7.236,2.43294384912991,7,-0.999742912620412,-0.24401601094397,4.022,33,0.472,0,393.68,222,2.18,41.1,36.1
"341",7.241,2.08036984631574,1,-1.78767987144046,-1.34109488233123,7.0379,35,0.442,0,394.74,284,1.52,49.3,32.7
"198",7.274,2.36218866261501,2,-1.20273636009996,-1.95119453467277,7.309,80,0.404,0,392.2,329,1.52,38.3,34.6
"196",7.287,1.65734896180618,2,-1.1691906031601,-1.95119453467277,7.309,80,0.404,0,396.9,329,1.52,34.1,33.3
"237",7.358,1.86444784052891,8,0.11311601621976,-0.695829524768667,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
"99",7.416,2.25968019679516,2,-0.885053898594895,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,62.5,33.2
"306",7.42,2.32703001097738,7,-0.838312754307627,-0.24401601094397,3.0992,33,0.472,0,396.9,222,2.18,71.9,33.4
"256",7.454,1.29472254172168,3,-1.69388910890387,-1.22492933060631,6.3361,90,0.394,0,386.34,244,3.75,34.2,44
"161",7.489,0.583805705525708,5,0.590950588082999,-1.54701457236491,1.9709,0,0.605,0,374.43,403,19.58,90.8,50
"261",7.52,2.50562709546791,5,0.133107797315567,-1.88714317572526,2.1398,20,0.647,0,388.37,264,3.97,89.4,43.1
"202",7.61,1.29472254172168,2,-1.50120378027857,-1.54701457236491,6.27,82.5,0.415,0,395.38,348,2.03,15.7,42.3
"228",7.686,1.60249231687938,8,-0.144608221590729,-0.695829524768667,3.3751,0,0.504,0,377.51,307,6.2,17,46.7
"273",7.691,2.35287367393696,3,-0.288987861891264,-0.142360813351939,4.3665,20,0.464,1,390.77,223,6.96,51.8,35.2
"280",7.82,1.54587838126817,5,-1.23057998920222,-1.4986288445605,4.6947,20,0.4429,0,387.31,216,3.33,64.5,45.4
"203",7.853,1.5637668426471,4,-1.24092217379969,-1.54701457236491,5.118,95,0.4161,0,392.78,224,2.68,33.2,48.5
"283",7.923,1.31541277936379,1,-1.70749712180623,-1.78046140438548,5.885,90,0.401,1,395.52,198,1.21,24.8,50
"204",8.034,1.19609804500561,4,-1.54549171819281,-1.54701457236491,5.118,95,0.4161,0,390.55,224,2.68,31.9,50
"226",8.04,1.30302924526009,8,-0.0252794932954932,-0.695829524768667,3.2157,0,0.504,0,387.38,307,6.2,86.5,37.6
"97",8.069,1.7007095453789,2,-0.593145304677562,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,76,38.7
"253",8.259,1.46491441283056,7,-0.0420875636227515,0.130160746119299,8.9067,22,0.431,0,396.9,330,5.86,8.4,42.8
"224",8.266,1.67749213297582,8,-0.117575906496487,-0.695829524768667,2.8944,0,0.504,0,385.05,307,6.2,78.3,44.8
"267",8.297,2.5442026348977,5,0.170275972359147,-1.88714317572526,2.4216,20,0.575,0,384.54,264,3.97,67,50
